ocreval Accuracy Report Version 7.0
-----------------------------------
  314118   Characters
    3859   Errors
   98.77%  Accuracy

       1   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   98.77%  Accuracy After Correction

     Ins    Subst      Del   Errors
       0        1        0        1   Marked
    2827      567      464     3858   Unmarked
    2827      568      464     3859   Total

   Count   Missed   %Right
       3        0   {³}-{⁸}
       3        0   {“⁵”}-{©cc}
       3        0   {“⁵”}-{€cc}
       3        0   {⁴}-{³}
       3        0   {⁹}-{?}
       3        0   {⁹}-{’}
       2        0   { :}-{}
       2        0   { n}-{n⁹}
       2        0   { }-{.}
       2        0   { …}-{..}
       2        0   {$}-{S}
       2        0   {$}-{s}
       2        0   {'}-{}
       2        0   {*}-{}
       2        0   {+}-{4 }
       2        0   {.}-{,}
       2        0   {//}-{ }
       2        0   {0}-{o}
       2        0   {1}-{TE}
       2        0   {A'}-{.Y}
       2        0   {E}-{I }
       2        0   {I.}-{L}
       2        0   {L}-{I.}
       2        0   {OK}-{ok}
       2        0   {T_}-{F }
       2        0   {U}-{l }
       2        0   {\"}-{ “}
       2        0   {c}-{e}
       2        0   {e}-{c}
       2        0   {i}-{t}
       2        0   {l}-{}
       2        0   {t}-{}
       2        0   {u}-{a}
       2        0   {x}-{}
       2        0   {ze}-{XZ}
       2        0   {{}-{f£}
       2        0   {}-{'‘}
       2        0   {}-{-}
       2        0   {}-{1}
       2        0   {}-{H}
       2        0   {}-{K}
       2        0   {}-{O}
       2        0   {}-{U}
       2        0   {}-{X}
       2        0   {}-{Z}
       2        0   {}-{b}
       2        0   {}-{l}
       2        0   {}-{r}
       2        0   {}-{s}
       2        0   {}-{u}
       2        0   {}-{v}
       2        0   {}-{wn}
       2        0   {}-{²}
       2        0   {}-{·}
       2        0   {}-{… }
       2        0   {}-{⁷}
       2        0   {§§}-{88}
       2        0   {³ }-{¾.}
       2        0   {³}-{3¾}
       2        0   {³}-{²}
       2        0   {·}-{:}
       2        0   {¹}-{’}}
       2        0   {¼ }-{¾}
       2        0   {—}-{-}
       2        0   {’s}-{*}
       2        0   {”}-{"}
       2        0   {”}-{}
       2        0   {⁴ }-{}
       2        0   {⁴}-{⁶}
       2        0   {⁵ }-{}
       2        0   {⁵ }-{³}
       2        0   {⁵ }-{”}
       2        0   {⁵ }-{⁹}
       2        0   {⁵”}-{*}
       1        1   {—}-{~}
       1        0   { }-{-}
       1        0   { }-{/}
       1        0   { }-{_}
       1        0   {!}-{J}
       1        0   {"}-{“}
       1        0   {%}-{¼}
       1        0   {%}-{¾}
       1        0   {%}-{⁰}
       1        0   {'}-{‘}
       1        0   {(}-{{}
       1        0   {,}-{.}
       1        0   {-}-{ }
       1        0   {-}-{.}
       1        0   {.}-{A}
       1        0   {.}-{L}
       1        0   {/}-{_}
       1        0   {1}-{n}
       1        0   {1}-{x}
       1        0   {5}-{§}
       1        0   {:}-{}
       1        0   {>}-{+}
       1        0   {E}-{I}
       1        0   {G}-{E}
       1        0   {I}-{L}
       1        0   {J}-{j}
       1        0   {L}-{E}
       1        0   {L}-{I}
       1        0   {L}-{O}
       1        0   {S}-{s}
       1        0   {Z}-{2}
       1        0   {e}-{g}
       1        0   {f}-{J}
       1        0   {l}-{I}
       1        0   {l}-{L}
       1        0   {l}-{U}
       1        0   {l}-{f}
       1        0   {m}-{n}
       1        0   {n}-{m}
       1        0   {n}-{}
       1        0   {o}-{a}
       1        0   {r}-{n}
       1        0   {s}-{.}
       1        0   {t}-{H}
       1        0   {t}-{I}
       1        0   {t}-{U}
       1        0   {t}-{u}
       1        0   {u}-{n}
       1        0   {u}-{w}
       1        0   {w}-{n}
       1        0   {y}-{ }
       1        0   {{}-{(}
       1        0   {}-{!}
       1        0   {}-{#}
       1        0   {}-{/}
       1        0   {}-{4}
       1        0   {}-{:}
       1        0   {}-{=}
       1        0   {}-{A}
       1        0   {}-{D}
       1        0   {}-{F}
       1        0   {}-{G}
       1        0   {}-{S}
       1        0   {}-{V}
       1        0   {}-{[}
       1        0   {}-{c}
       1        0   {}-{f}
       1        0   {}-{o}
       1        0   {}-{x}
       1        0   {}-{°}
       1        0   {}-{¹}
       1        0   {}-{—}
       1        0   {}-{‘}
       1        0   {}-{•}
       1        0   {}-{⁸}
       1        0   {}-{₹}
       1        0   {}-{™}
       1        0   {©}-{c}
       1        0   {³}-{·}
       1        0   {³}-{¹}
       1        0   {³}-{¾}
       1        0   {·}-{.}
       1        0   {·}-{•}
       1        0   {¹}-{!}
       1        0   {¹}-{f}
       1        0   {¾}-{¼}
       1        0   {’}-{‘}
       1        0   {’}-{⁵}
       1        0   {”}-{/}
       1        0   {⁰}-{⁹}
       1        0   {⁴}-{*}
       1        0   {⁴}-{¹}
       1        0   {⁵}-{'}
       1        0   {⁵}-{’}
       1        0   {⁶}-{⁴}
       1        0   {⁸}-{®}
       1        0   {⁸}-{³}
       1        0   {⁸}-{⁶}
       1        0   {⁸}-{⁹}
       1        0   {⁹}-{°}
       1        0   {⁹}-{⁵}
       1        0   {⁹}-{⁸}

   Count   Missed   %Right
    3790        1    99.97   {<\n>}
   42956      276    99.36   { }
     126        1    99.21   {!}
     252       11    95.63   {"}
     126        0   100.00   {#}
      63        4    93.65   {$}
     189        3    98.41   {%}
     630       21    96.67   {'}
    1197        1    99.92   {(}
    1197        0   100.00   {)}
     315        3    99.05   {*}
     819        1    99.88   {+}
    2646        3    99.89   {,}
    4725     2279    51.77   {-}
    4158      199    95.21   {.}
     945       34    96.40   {/}
    2646        6    99.77   {0}
    2331       12    99.49   {1}
    1197        0   100.00   {2}
    1197        0   100.00   {3}
    1071        4    99.63   {4}
     882        1    99.89   {5}
     504        1    99.80   {6}
     693        2    99.71   {7}
    1008        3    99.70   {8}
     882       11    98.75   {9}
    2016        2    99.90   {:}
     252        0   100.00   {;}
     693        2    99.71   {=}
     504        1    99.80   {>}
     189        0   100.00   {?}
     126        0   100.00   {@}
    5607        5    99.91   {A}
    2079        0   100.00   {B}
    3906        3    99.92   {C}
    3213        0   100.00   {D}
    7812        5    99.94   {E}
    1890        3    99.84   {F}
    2520        1    99.96   {G}
    2835        4    99.86   {H}
    5733       27    99.53   {I}
     504       13    97.42   {J}
     819        1    99.88   {K}
    3213        9    99.72   {L}
    2457        0   100.00   {M}
    4473        0   100.00   {N}
    5355       10    99.81   {O}
    2268        0   100.00   {P}
     189        0   100.00   {Q}
    4599        1    99.98   {R}
    6363        3    99.95   {S}
    4851        3    99.94   {T}
    3150        2    99.94   {U}
    1323        0   100.00   {V}
    1323        0   100.00   {W}
     693        1    99.86   {X}
    2142        0   100.00   {Y}
     315        1    99.68   {Z}
     252        0   100.00   {[}
     378       25    93.39   {\}
     189        0   100.00   {]}
     252       13    94.84   {_}
   10584        3    99.97   {a}
    1638        0   100.00   {b}
    5922        6    99.90   {c}
    5166        3    99.94   {d}
   17955       14    99.92   {e}
    2646        2    99.92   {f}
    2961        1    99.97   {g}
    4284        9    99.79   {h}
   11844        4    99.97   {i}
     504        0   100.00   {j}
    1386        0   100.00   {k}
    5607        9    99.84   {l}
    3528        1    99.97   {m}
    8568       11    99.87   {n}
   10458        6    99.94   {o}
    4977        4    99.92   {p}
     126        0   100.00   {q}
   11340       10    99.91   {r}
    8568       12    99.86   {s}
   11718        8    99.93   {t}
    5103        6    99.88   {u}
    2205        6    99.73   {v}
    2331        4    99.83   {w}
    1638        7    99.57   {x}
    3465        4    99.88   {y}
     378        2    99.47   {z}
     189        2    98.94   {{}
     504        2    99.60   {|}
     252        0   100.00   {}}
     126        1    99.21   {¢}
     189        0   100.00   {£}
     252        6    97.62   {¥}
     189        2    98.94   {§}
     189        1    99.47   {©}
     189        0   100.00   {«}
     252        0   100.00   {®}
     189        0   100.00   {°}
     378        0   100.00   {²}
     756       36    95.24   {³}
     189       12    93.65   {·}
     189        7    96.30   {¹}
     189        0   100.00   {»}
     756        1    99.87   {¼}
     126        4    96.83   {½}
     126        1    99.21   {¾}
     252       14    94.44   {—}
     126        4    96.83   {‘}
     126       43    65.87   {’}
     252        8    96.83   {“}
     315       16    94.92   {”}
     126        0   100.00   {•}
     126        1    99.21   {…}
     252       39    84.52   {⁰}
     189        9    95.24   {⁴}
     126       28    77.78   {⁵}
     126        1    99.21   {⁶}
     126        0   100.00   {⁷}
     189        4    97.88   {⁸}
     126        9    92.86   {⁹}
     126        0   100.00   {€}
     126        0   100.00   {₹}
     252        0   100.00   {™}
